Time,Time2,LAT,LONG,TEMP1C,TEMP1F
16:37:34,37:34.3,44.48062,-73.20023667,27.5,81.5
16:37:35,37:35.3,44.48062167,-73.20025167,27.5,81.5
16:37:36,37:36.3,44.48062333,-73.20027167,27.5,81.5
16:37:37,37:37.3,44.48061833,-73.20028667,27.5,81.5
16:37:38,37:38.3,44.480615,-73.20030167,27.75,81.95
16:37:39,37:39.3,44.48061667,-73.20031667,27.75,81.95
16:37:40,37:40.3,44.48061667,-73.20033667,27.75,81.95
16:37:41,37:41.3,44.480615,-73.20035667,27.75,81.95
16:37:42,37:42.3,44.48061833,-73.200375,27.75,81.95
16:37:43,37:43.3,44.48061833,-73.20039,26.75,80.15
16:37:44,37:44.3,44.48062333,-73.2004,27.5,81.5
16:37:45,37:45.3,44.48062833,-73.200405,27.75,81.95
16:37:46,37:46.3,44.480635,-73.200405,27.25,81.05
16:37:47,37:47.3,44.48063833,-73.200405,27.5,81.5
16:37:48,37:48.3,44.48064167,-73.200405,27.75,81.95
16:37:49,37:49.3,44.48063833,-73.2004,27.75,81.95
16:37:50,37:50.3,44.48064167,-73.20039833,28,82.4
16:37:51,37:51.3,44.48064,-73.20039667,27.5,81.5
16:37:52,37:52.3,44.48064,-73.20039667,27.75,81.95
16:37:53,37:53.3,44.48064,-73.200395,27.75,81.95
16:37:54,37:54.3,44.48064,-73.20039333,27.5,81.5
16:37:55,37:55.3,44.48064167,-73.20039333,28,82.4
16:37:56,37:56.3,44.48064167,-73.20039333,28.25,82.85
16:37:57,37:57.3,44.48064333,-73.20039333,28.25,82.85
16:37:58,37:58.3,44.480645,-73.20039333,27.75,81.95
16:37:59,37:59.3,44.48064667,-73.200395,29,84.2
16:38:00,38:00.3,44.48065167,-73.20041667,28.75,83.75
16:38:01,38:01.3,44.48065667,-73.20043167,28.75,83.75
16:38:02,38:02.3,44.48065833,-73.20044667,28.25,82.85
16:38:03,38:03.3,44.48066167,-73.20046333,28.75,83.75
16:38:04,38:04.3,44.480665,-73.20048,28.5,83.3
16:38:05,38:05.3,44.48066667,-73.20049833,28.5,83.3
16:38:06,38:06.3,44.48066833,-73.20052,28.25,82.85
16:38:07,38:07.3,44.48066833,-73.20054167,28.25,82.85
16:38:08,38:08.3,44.48067167,-73.20056,28.5,83.3
16:38:09,38:09.3,44.48067333,-73.20057667,28.25,82.85
16:38:10,38:10.3,44.48067667,-73.200595,28.25,82.85
16:38:11,38:11.3,44.48068,-73.20061333,28,82.4
16:38:12,38:12.3,44.48068833,-73.20063167,28,82.4
16:38:13,38:13.3,44.480695,-73.20065167,27.75,81.95
16:38:14,38:14.3,44.48069667,-73.20067167,27.75,81.95
16:38:15,38:15.3,44.4807,-73.20069,27.75,81.95
16:38:16,38:16.3,44.48070667,-73.20070667,27.75,81.95
16:38:17,38:17.3,44.48070667,-73.20072333,27.75,81.95
16:38:18,38:18.3,44.48070667,-73.20074,28,82.4
16:38:19,38:19.3,44.480705,-73.20075667,28.25,82.85
16:38:20,38:20.3,44.48070333,-73.200775,28.25,82.85
16:38:21,38:21.3,44.48070167,-73.20079333,26.5,79.7
16:38:22,38:22.3,44.4807,-73.20081167,28.25,82.85
16:38:23,38:23.3,44.48069667,-73.20082833,28.25,82.85
16:38:24,38:24.3,44.48069667,-73.200845,28.25,82.85
16:38:25,38:25.3,44.48069667,-73.20086,28,82.4
16:38:26,38:26.3,44.480695,-73.200875,28,82.4
16:38:27,38:27.3,44.480695,-73.20089167,28,82.4
16:38:28,38:28.3,44.48069667,-73.20091,28.25,82.85
16:38:29,38:29.3,44.480695,-73.200925,28.25,82.85
16:38:30,38:30.3,44.48069333,-73.20094,28.5,83.3
16:38:31,38:31.3,44.48069333,-73.20095333,28.5,83.3
16:38:32,38:32.3,44.48069333,-73.20096833,28.5,83.3
16:38:33,38:33.3,44.48069,-73.20098333,28.75,83.75
16:38:34,38:34.3,44.48068833,-73.20099833,28.75,83.75
16:38:35,38:35.3,44.48068833,-73.20101333,28.5,83.3
16:38:36,38:36.3,44.48068167,-73.20102167,27,80.6
16:38:37,38:37.3,44.48067833,-73.201035,28.25,82.85
16:38:38,38:38.3,44.48067667,-73.20105167,28.25,82.85
16:38:39,38:39.3,44.480675,-73.20106833,28,82.4
16:38:40,38:40.3,44.480675,-73.20108667,27.75,81.95
16:38:41,38:41.3,44.480675,-73.20110167,27.75,81.95
16:38:42,38:42.3,44.48067667,-73.20111667,27.75,81.95
16:38:43,38:43.3,44.48067667,-73.20113167,28,82.4
16:38:44,38:44.3,44.48067333,-73.20114167,28,82.4
16:38:45,38:45.3,44.48067167,-73.20115833,28.25,82.85
16:38:46,38:46.3,44.48067,-73.20117333,28,82.4
16:38:47,38:47.3,44.48067,-73.20119,28,82.4
16:38:48,38:48.3,44.48066667,-73.20120333,28,82.4
16:38:49,38:49.3,44.48066833,-73.20121667,28.25,82.85
16:38:50,38:50.3,44.48067,-73.20122833,28.25,82.85
16:38:51,38:51.3,44.48066833,-73.20124167,27.5,81.5
16:38:52,38:52.3,44.48067,-73.20125833,28,82.4
16:38:53,38:53.3,44.48067167,-73.201275,28.25,82.85
16:38:54,38:54.3,44.48067,-73.20129167,28.25,82.85
16:38:55,38:55.3,44.48067333,-73.20131167,28.25,82.85
16:38:56,38:56.3,44.48067333,-73.20133,28.25,82.85
16:38:57,38:57.3,44.48067333,-73.20134833,28,82.4
16:38:58,38:58.3,44.48067333,-73.20136667,28,82.4
16:38:59,38:59.3,44.48067167,-73.201385,28,82.4
16:39:00,39:00.3,44.48066667,-73.2014,27.75,81.95
16:39:01,39:01.3,44.48066167,-73.20141167,27.5,81.5
16:39:02,39:02.3,44.48065667,-73.201425,27.25,81.05
16:39:03,39:03.3,44.48065333,-73.20143667,27.5,81.5
16:39:04,39:04.3,44.48065333,-73.20145,27.5,81.5
16:39:05,39:05.3,44.480655,-73.20147,27.5,81.5
16:39:06,39:06.3,44.480655,-73.20148833,26.25,79.25
16:39:07,39:07.3,44.48065833,-73.20151,27.5,81.5
16:39:08,39:08.3,44.48066,-73.20153167,27.5,81.5
16:39:09,39:09.3,44.48066,-73.20155,27.5,81.5
16:39:10,39:10.3,44.48065833,-73.201575,27.5,81.5
16:39:11,39:11.3,44.48065833,-73.20159667,27.5,81.5
16:39:12,39:12.3,44.48066,-73.20161833,27.25,81.05
16:39:13,39:13.3,44.48067167,-73.201645,27.5,81.5
16:39:14,39:14.3,44.48067167,-73.20166667,27.75,81.95
16:39:15,39:15.3,44.48067333,-73.201685,27.75,81.95
16:39:16,39:16.3,44.48067667,-73.201705,27.5,81.5
16:39:17,39:17.3,44.48067833,-73.201725,27.75,81.95
16:39:18,39:18.3,44.48067833,-73.20174833,28,82.4
16:39:19,39:19.3,44.48067833,-73.20176833,27.75,81.95
16:39:20,39:20.3,44.48067833,-73.201785,27.75,81.95
16:39:21,39:21.3,44.480675,-73.20180167,27.25,81.05
16:39:22,39:22.3,44.48067333,-73.20181833,27.5,81.5
16:39:23,39:23.3,44.48067333,-73.201835,27.75,81.95
16:39:24,39:24.3,44.48067167,-73.20185167,28,82.4
16:39:25,39:25.3,44.48066833,-73.20186833,28,82.4
16:39:26,39:26.3,44.48066667,-73.20188167,28,82.4
16:39:27,39:27.3,44.480665,-73.201895,28,82.4
16:39:28,39:28.3,44.48066333,-73.20191,28,82.4
16:39:29,39:29.3,44.48066167,-73.201925,27.75,81.95
16:39:30,39:30.3,44.48066333,-73.20194,27.75,81.95
16:39:31,39:31.3,44.48066167,-73.20195667,27.75,81.95
16:39:32,39:32.3,44.48065833,-73.20197167,27.75,81.95
16:39:33,39:33.3,44.48066,-73.20199,28,82.4
16:39:34,39:34.3,44.48066,-73.20200333,28,82.4
16:39:35,39:35.3,44.48065833,-73.20201833,27.75,81.95
16:39:36,39:36.3,44.48066,-73.20203667,27.75,81.95
16:39:37,39:37.3,44.48065833,-73.20205333,28,82.4
16:39:38,39:38.3,44.48065833,-73.20206833,27.75,81.95
16:39:39,39:39.3,44.480655,-73.20208833,27.75,81.95
16:39:40,39:40.3,44.480655,-73.20210333,27.75,81.95
16:39:41,39:41.3,44.48065333,-73.20212,27.75,81.95
16:39:42,39:42.3,44.480655,-73.20214167,27.75,81.95
16:39:43,39:43.3,44.48065833,-73.202165,27.75,81.95
16:39:44,39:44.3,44.480655,-73.20218333,26.5,79.7
16:39:45,39:45.3,44.48065,-73.2022,27.75,81.95
16:39:46,39:46.3,44.48065833,-73.20222833,27.75,81.95
16:39:47,39:47.3,44.48065667,-73.202245,27.75,81.95
16:39:48,39:48.3,44.48065667,-73.20226167,27.75,81.95
16:39:49,39:49.3,44.48065667,-73.20227667,27.75,81.95
16:39:50,39:50.3,44.48065667,-73.20229833,27.75,81.95
16:39:51,39:51.3,44.48065667,-73.202315,27.75,81.95
16:39:52,39:52.3,44.480655,-73.20233,27.75,81.95
16:39:53,39:53.3,44.48065333,-73.202345,27.75,81.95
16:39:54,39:54.3,44.48065,-73.20235833,27.5,81.5
16:39:55,39:55.3,44.48065167,-73.20237333,27.75,81.95
16:39:56,39:56.3,44.48065167,-73.20238667,27.75,81.95
16:39:57,39:57.3,44.48065333,-73.20240167,27.75,81.95
16:39:58,39:58.3,44.48065333,-73.20242,27.5,81.5
16:39:59,39:59.3,44.48065333,-73.20243667,27.5,81.5
16:40:00,40:00.3,44.480655,-73.202455,27.5,81.5
16:40:01,40:01.3,44.48065667,-73.20247667,27.75,81.95
16:40:02,40:02.3,44.48066,-73.202495,27.5,81.5
16:40:03,40:03.3,44.48065833,-73.20251167,27.75,81.95
16:40:04,40:04.3,44.48065667,-73.20253,27.5,81.5
16:40:05,40:05.3,44.48065833,-73.20254333,27.5,81.5
16:40:06,40:06.3,44.48065667,-73.20257833,27.5,81.5
16:40:07,40:07.3,44.48065667,-73.20261333,27.5,81.5
16:40:08,40:08.3,44.480655,-73.20264167,27.75,81.95
16:40:09,40:09.3,44.480655,-73.20266667,27.75,81.95
16:40:10,40:10.3,44.48065333,-73.20269167,27.5,81.5
16:40:11,40:11.3,44.48065333,-73.20271167,27.75,81.95
16:40:12,40:12.3,44.48065167,-73.20273167,27.75,81.95
16:40:13,40:13.3,44.48065,-73.20275,27.75,81.95
16:40:14,40:14.3,44.48064667,-73.20276667,26.75,80.15
16:40:15,40:15.3,44.48064167,-73.20278167,27.75,81.95
16:40:16,40:16.3,44.480635,-73.20279667,27.5,81.5
16:40:17,40:17.3,44.48063167,-73.20281333,27.25,81.05
16:40:18,40:18.3,44.48063167,-73.202835,27.25,81.05
16:40:19,40:19.3,44.48063,-73.20285167,27.5,81.5
16:40:20,40:20.3,44.48063333,-73.20287,27.5,81.5
16:40:21,40:21.3,44.48063167,-73.20288833,27.5,81.5
16:40:22,40:22.3,44.48063333,-73.20290667,27.5,81.5
16:40:23,40:23.3,44.480635,-73.20292333,27.5,81.5
16:40:24,40:24.3,44.48063667,-73.20294167,27.5,81.5
16:40:25,40:25.3,44.480635,-73.20296167,27.5,81.5
16:40:26,40:26.3,44.480635,-73.20298167,27.5,81.5
16:40:27,40:27.3,44.48063333,-73.20299833,27.5,81.5
16:40:28,40:28.3,44.48063167,-73.20301667,27.5,81.5
16:40:29,40:29.3,44.48063167,-73.20303333,26.5,79.7
16:40:30,40:30.3,44.48063333,-73.20305333,27.5,81.5
16:40:31,40:31.3,44.48063333,-73.20307167,27.5,81.5
16:40:32,40:32.3,44.48063333,-73.20308667,27.5,81.5
16:40:33,40:33.3,44.48063,-73.2031,27.5,81.5
16:40:34,40:34.3,44.48063,-73.203115,27.5,81.5
16:40:35,40:35.3,44.48063833,-73.20313,27.5,81.5
16:40:36,40:36.3,44.48063667,-73.203145,27.75,81.95
16:40:37,40:37.3,44.480635,-73.20316167,26.25,79.25
16:40:38,40:38.3,44.48063667,-73.20317667,27.75,81.95
16:40:39,40:39.3,44.48064167,-73.20318833,27.75,81.95
16:40:40,40:40.3,44.48064333,-73.2032,27.75,81.95
16:40:41,40:41.3,44.480645,-73.20321333,28,82.4
16:40:42,40:42.3,44.48064667,-73.20322667,27.75,81.95
16:40:43,40:43.3,44.48065,-73.20323833,28,82.4
16:40:44,40:44.3,44.48065,-73.20325333,27.75,81.95
16:40:45,40:45.3,44.48065,-73.20327167,28,82.4
16:40:46,40:46.3,44.48065,-73.20328667,28,82.4
16:40:47,40:47.3,44.48065,-73.20330333,28,82.4
16:40:48,40:48.3,44.48065,-73.20332,28.25,82.85
16:40:49,40:49.3,44.48065,-73.20333667,28.25,82.85
16:40:50,40:50.3,44.48065,-73.20335333,28.25,82.85
16:40:51,40:51.3,44.48065,-73.20337333,28.25,82.85
16:40:52,40:52.3,44.48065333,-73.20339333,28.25,82.85
16:40:53,40:53.3,44.48065333,-73.20341167,28,82.4
16:40:54,40:54.3,44.48065167,-73.20342667,28,82.4
16:40:55,40:55.3,44.48065333,-73.20344333,28,82.4
16:40:56,40:56.3,44.48065667,-73.20346167,27.75,81.95
16:40:57,40:57.3,44.480655,-73.20347667,27.75,81.95
16:40:58,40:58.3,44.48065667,-73.203495,27.75,81.95
16:40:59,40:59.3,44.48065833,-73.20351333,27.75,81.95
16:41:00,41:00.3,44.48065833,-73.20353167,28,82.4
16:41:01,41:01.3,44.48065833,-73.20355167,28,82.4
16:41:02,41:02.3,44.48065833,-73.20357,28.25,82.85
16:41:03,41:03.3,44.48065833,-73.20359,28.25,82.85
16:41:04,41:04.3,44.48065667,-73.203605,28.25,82.85
16:41:05,41:05.3,44.48065667,-73.20362,28.25,82.85
16:41:06,41:06.3,44.48065333,-73.20363333,28.25,82.85
16:41:07,41:07.3,44.48065,-73.20364667,28.25,82.85
16:41:08,41:08.3,44.48065,-73.20366333,28.25,82.85
16:41:09,41:09.3,44.48064667,-73.20368,28,82.4
16:41:10,41:10.3,44.48064833,-73.2037,28.25,82.85
16:41:11,41:11.3,44.48065,-73.203715,28.25,82.85
16:41:12,41:12.3,44.48064833,-73.20372833,28.25,82.85
16:41:13,41:13.3,44.48065,-73.20374667,28.25,82.85
16:41:14,41:14.3,44.48064833,-73.20376333,27.25,81.05
16:41:15,41:15.3,44.48065167,-73.20378,28.25,82.85
16:41:16,41:16.3,44.48065,-73.20379667,28.25,82.85
16:41:17,41:17.3,44.48064833,-73.20381167,28.25,82.85
16:41:18,41:18.3,44.48064833,-73.203825,28.25,82.85
16:41:19,41:19.3,44.48064667,-73.20384333,28.25,82.85
16:41:20,41:20.3,44.48064667,-73.20385833,28.25,82.85
16:41:21,41:21.3,44.48064667,-73.20387167,28.25,82.85
16:41:22,41:22.3,44.480645,-73.20388833,27.25,81.05
16:41:23,41:23.3,44.48064,-73.2039,28.5,83.3
16:41:24,41:24.3,44.48063667,-73.20391833,28.5,83.3
16:41:25,41:25.3,44.480635,-73.20393667,28.25,82.85
16:41:26,41:26.3,44.480635,-73.20395167,28.25,82.85
16:41:27,41:27.3,44.48063333,-73.20396667,28.25,82.85
16:41:28,41:28.3,44.48063333,-73.20398167,28.25,82.85
16:41:29,41:29.3,44.48063167,-73.20399333,28.25,82.85
16:41:30,41:30.3,44.48062833,-73.20400667,28.25,82.85
16:41:31,41:31.3,44.480625,-73.20402167,28.25,82.85
16:41:32,41:32.3,44.48062333,-73.204035,28.25,82.85
16:41:33,41:33.3,44.48062167,-73.20404833,28.25,82.85
16:41:34,41:34.3,44.48062333,-73.20406,28.25,82.85
16:41:35,41:35.3,44.480625,-73.20407333,28.25,82.85
16:41:36,41:36.3,44.48062667,-73.20409,28.25,82.85
16:41:37,41:37.3,44.48062667,-73.20410333,28.25,82.85
16:41:38,41:38.3,44.48062667,-73.20412,28.25,82.85
16:41:39,41:39.3,44.48062667,-73.20413667,28,82.4
16:41:40,41:40.3,44.480625,-73.20415167,28,82.4
16:41:41,41:41.3,44.48062333,-73.204165,28.25,82.85
16:41:42,41:42.3,44.48062167,-73.20418167,28.25,82.85
16:41:43,41:43.3,44.48061667,-73.20420833,28.25,82.85
16:41:44,41:44.3,44.48061333,-73.20422167,28.25,82.85
16:41:45,41:45.3,44.48060833,-73.20423667,28,82.4
16:41:46,41:46.3,44.48060833,-73.20424833,28,82.4
16:41:47,41:47.3,44.48060833,-73.20426333,28,82.4
16:41:48,41:48.3,44.48060333,-73.20428,28,82.4
16:41:49,41:49.3,44.48060167,-73.20429667,28,82.4
16:41:50,41:50.3,44.480605,-73.20431667,28.25,82.85
16:41:51,41:51.3,44.48060333,-73.20433333,28.25,82.85
16:41:52,41:52.3,44.4806,-73.20435,28,82.4
16:41:53,41:53.3,44.48059833,-73.20437,27.5,81.5
16:41:54,41:54.3,44.48060167,-73.20438833,28.25,82.85
16:41:55,41:55.3,44.48060167,-73.20440667,28.25,82.85
16:41:56,41:56.3,44.48060167,-73.204425,28.25,82.85
16:41:57,41:57.3,44.48060167,-73.20444333,28.25,82.85
16:41:58,41:58.3,44.480605,-73.204465,28.5,83.3
16:41:59,41:59.3,44.48060833,-73.20448333,28.5,83.3
16:42:00,42:00.3,44.48060667,-73.20449833,28.5,83.3
16:42:01,42:01.3,44.48060833,-73.20451333,28.5,83.3
16:42:02,42:02.3,44.48060667,-73.204535,28.5,83.3
16:42:03,42:03.3,44.48060667,-73.20455667,28.75,83.75
16:42:04,42:04.3,44.48060667,-73.20457167,28.5,83.3
16:42:05,42:05.3,44.480605,-73.20459,28.5,83.3
16:42:06,42:06.3,44.48060667,-73.204605,28.5,83.3
16:42:07,42:07.3,44.48060667,-73.20462,28.25,82.85
16:42:08,42:08.3,44.48060333,-73.20463667,28.5,83.3
16:42:09,42:09.3,44.48060333,-73.20465333,28.5,83.3
16:42:10,42:10.3,44.48060333,-73.20467,28.5,83.3
16:42:11,42:11.3,44.480605,-73.20468333,28.5,83.3
16:42:12,42:12.3,44.48060667,-73.20469833,28.5,83.3
16:42:13,42:13.3,44.48060333,-73.20471333,28.25,82.85
16:42:14,42:14.3,44.48060167,-73.20473333,27.25,81.05
16:42:15,42:15.3,44.4806,-73.20474833,28.25,82.85
16:42:16,42:16.3,44.48060167,-73.20476333,28.25,82.85
16:42:17,42:17.3,44.4806,-73.20478833,28.25,82.85
16:42:18,42:18.3,44.48059833,-73.20481167,28.25,82.85
16:42:19,42:19.3,44.48059333,-73.20484,28.25,82.85
16:42:20,42:20.3,44.48059167,-73.20485833,28.25,82.85
16:42:21,42:21.3,44.48058667,-73.20487167,28.25,82.85
16:42:22,42:22.3,44.480585,-73.20488833,27.5,81.5
16:42:23,42:23.3,44.48058333,-73.20490333,28.5,83.3
16:42:24,42:24.3,44.48058333,-73.20491667,28.5,83.3
16:42:25,42:25.3,44.480585,-73.20493,28.5,83.3
16:42:26,42:26.3,44.480585,-73.204945,28.25,82.85
16:42:27,42:27.3,44.480585,-73.20495667,28.25,82.85
16:42:28,42:28.3,44.48058333,-73.20497333,28,82.4
16:42:29,42:29.3,44.48058333,-73.20499,28,82.4
16:42:30,42:30.3,44.48058167,-73.205005,27.75,81.95
16:42:31,42:31.3,44.48058333,-73.20502167,27.75,81.95
16:42:32,42:32.3,44.480585,-73.205035,27.75,81.95
16:42:33,42:33.3,44.480585,-73.20504833,27.75,81.95
16:42:34,42:34.3,44.48058,-73.20505833,27.75,81.95
16:42:35,42:35.3,44.48058,-73.205075,27.75,81.95
16:42:36,42:36.3,44.48057833,-73.20508667,27.75,81.95
16:42:37,42:37.3,44.48058167,-73.20510333,27.75,81.95
16:42:38,42:38.3,44.48057667,-73.20512167,27.75,81.95
16:42:39,42:39.3,44.48057167,-73.205135,27.75,81.95
16:42:40,42:40.3,44.48056833,-73.20515667,27.75,81.95
16:42:41,42:41.3,44.48057,-73.20517833,27.75,81.95
16:42:42,42:42.3,44.48056667,-73.20519333,27.75,81.95
16:42:43,42:43.3,44.480565,-73.20520833,27.75,81.95
16:42:44,42:44.3,44.48056667,-73.205225,27.75,81.95
16:42:45,42:45.3,44.48056833,-73.20524333,27.75,81.95
16:42:46,42:46.3,44.48057667,-73.20526333,27.75,81.95
16:42:47,42:47.3,44.48058167,-73.20528167,27.75,81.95
16:42:48,42:48.3,44.48058833,-73.2053,28,82.4
16:42:49,42:49.3,44.48059167,-73.205315,28.25,82.85
16:42:50,42:50.3,44.48059167,-73.20532667,28.5,83.3
16:42:51,42:51.3,44.48059167,-73.20533833,28.5,83.3
16:42:52,42:52.3,44.48059,-73.205355,28.5,83.3
16:42:53,42:53.3,44.480595,-73.205375,28.25,82.85
16:42:54,42:54.3,44.48059167,-73.20540333,28.75,83.75
16:42:55,42:55.3,44.48058833,-73.20542833,28.5,83.3
16:42:56,42:56.3,44.48058833,-73.205445,28.5,83.3
16:42:57,42:57.3,44.48059,-73.205465,28.25,82.85
