Time,Time2,LAT,LONG,TEMP1C,TEMP1F
17:04:54,04:54.3,44.474945,-73.19141833,28.25,82.85
17:04:55,04:55.3,44.474945,-73.19140667,28.25,82.85
17:04:56,04:56.3,44.47494333,-73.19139667,28.25,82.85
17:04:57,04:57.3,44.47493833,-73.19138167,28.25,82.85
17:04:58,04:58.3,44.47494,-73.19136667,28.25,82.85
17:04:59,04:59.3,44.47494,-73.191355,28,82.4
17:05:00,05:00.3,44.47493833,-73.19134,28.25,82.85
17:05:01,05:01.3,44.47494167,-73.19132667,28.25,82.85
17:05:02,05:02.3,44.47494,-73.19131667,28.25,82.85
17:05:03,05:03.3,44.47494167,-73.19130667,28.25,82.85
17:05:04,05:04.3,44.474945,-73.191295,28.25,82.85
17:05:05,05:05.3,44.474945,-73.19128333,28.25,82.85
17:05:06,05:06.3,44.47494667,-73.19127167,28.25,82.85
17:05:07,05:07.3,44.47494667,-73.19126167,28.25,82.85
17:05:08,05:08.3,44.474945,-73.19124667,28.25,82.85
17:05:09,05:09.3,44.47494167,-73.19123167,28.25,82.85
17:05:10,05:10.3,44.474935,-73.19121667,28.25,82.85
17:05:11,05:11.3,44.47492667,-73.19120167,28.25,82.85
17:05:12,05:12.3,44.474925,-73.191185,28,82.4
17:05:13,05:13.3,44.47492,-73.19116667,28,82.4
17:05:14,05:14.3,44.474925,-73.19114833,27,80.6
17:05:15,05:15.3,44.47492667,-73.19113167,28.25,82.85
17:05:16,05:16.3,44.47492833,-73.19111667,28.25,82.85
17:05:17,05:17.3,44.47493,-73.19110333,28.25,82.85
17:05:18,05:18.3,44.47492833,-73.19108833,28.25,82.85
17:05:19,05:19.3,44.47493,-73.191075,28.25,82.85
17:05:20,05:20.3,44.474935,-73.19106333,28.25,82.85
17:05:21,05:21.3,44.47493333,-73.19105,28.25,82.85
17:05:22,05:22.3,44.47493667,-73.19103667,26.5,79.7
17:05:23,05:23.3,44.47493667,-73.19101833,28.5,83.3
17:05:24,05:24.3,44.474935,-73.19100167,28.5,83.3
17:05:25,05:25.3,44.474935,-73.190995,28.5,83.3
17:05:26,05:26.3,44.474935,-73.19099167,28.5,83.3
17:05:27,05:27.3,44.47493167,-73.19098333,28.5,83.3
17:05:28,05:28.3,44.47493,-73.19098333,28.5,83.3
17:05:29,05:29.3,44.47492667,-73.19098,28.5,83.3
17:05:30,05:30.3,44.47492333,-73.19097667,28.5,83.3
17:05:31,05:31.3,44.474925,-73.19097667,28.5,83.3
17:05:32,05:32.3,44.47492167,-73.19097667,28.5,83.3
17:05:33,05:33.3,44.47492,-73.19097833,28.5,83.3
17:05:34,05:34.3,44.47492167,-73.19098167,28.75,83.75
17:05:35,05:35.3,44.47492167,-73.19098167,28.75,83.75
17:05:36,05:36.3,44.47492167,-73.19097833,28.75,83.75
17:05:37,05:37.3,44.47492167,-73.190975,28.75,83.75
17:05:38,05:38.3,44.47492167,-73.19097167,28.75,83.75
17:05:39,05:39.3,44.47492167,-73.19097,28.75,83.75
17:05:40,05:40.3,44.47492167,-73.19096833,28.5,83.3
17:05:41,05:41.3,44.47492167,-73.19096833,28.75,83.75
17:05:42,05:42.3,44.47492167,-73.19096667,28.5,83.3
17:05:43,05:43.3,44.47492167,-73.190965,28.5,83.3
17:05:44,05:44.3,44.47492167,-73.190965,28.5,83.3
17:05:45,05:45.3,44.47492167,-73.19096333,28.25,82.85
17:05:46,05:46.3,44.47492167,-73.19096333,28.25,82.85
17:05:47,05:47.3,44.47492167,-73.19096167,28.25,82.85
17:05:48,05:48.3,44.47492,-73.19096167,28.25,82.85
17:05:49,05:49.3,44.47491833,-73.19095833,28.25,82.85
17:05:50,05:50.3,44.47491667,-73.19094167,28.5,83.3
17:05:51,05:51.3,44.47491833,-73.19093833,28.75,83.75
17:05:52,05:52.3,44.47491833,-73.19093833,28.5,83.3
17:05:53,05:53.3,44.47491833,-73.190935,28,82.4
17:05:54,05:54.3,44.47491833,-73.19093333,28.75,83.75
17:05:55,05:55.3,44.47491833,-73.19093333,29.25,84.65
17:05:56,05:56.3,44.47491833,-73.19093333,29.5,85.1
17:05:57,05:57.3,44.47491833,-73.19093333,29.25,84.65
17:05:58,05:58.3,44.47491667,-73.190935,29.25,84.65
17:05:59,05:59.3,44.47491667,-73.190935,29,84.2
17:06:00,06:00.3,44.474915,-73.19093667,29,84.2
17:06:01,06:01.3,44.474915,-73.19093833,29,84.2
17:06:02,06:02.3,44.47491333,-73.19094,29,84.2
17:06:03,06:03.3,44.47491167,-73.19094,29,84.2
17:06:04,06:04.3,44.47491,-73.19094,28.75,83.75
17:06:05,06:05.3,44.47491,-73.19094,28.75,83.75
17:06:06,06:06.3,44.47491,-73.19094,28.75,83.75
17:06:07,06:07.3,44.47491,-73.19093833,28.75,83.75
17:06:08,06:08.3,44.47491,-73.19093833,28.75,83.75
17:06:09,06:09.3,44.47491,-73.19093667,29,84.2
17:06:10,06:10.3,44.47491167,-73.19093667,29,84.2
17:06:11,06:11.3,44.47491333,-73.19093667,28.75,83.75
17:06:12,06:12.3,44.47491333,-73.19093667,28.75,83.75
17:06:13,06:13.3,44.474915,-73.19093667,28.75,83.75
17:06:14,06:14.3,44.47491667,-73.19093833,28.5,83.3
17:06:15,06:15.3,44.47491833,-73.19093833,28.75,83.75
17:06:16,06:16.3,44.47491833,-73.19093833,28.5,83.3
17:06:17,06:17.3,44.47492,-73.19093667,28.5,83.3
17:06:18,06:18.3,44.47492167,-73.19092333,28.5,83.3
17:06:19,06:19.3,44.474925,-73.19090167,28.75,83.75
17:06:20,06:20.3,44.47492833,-73.19088167,28.75,83.75
17:06:21,06:21.3,44.47493,-73.190865,29.25,84.65
17:06:22,06:22.3,44.47493,-73.19084333,28.25,82.85
17:06:23,06:23.3,44.474935,-73.190825,28.75,83.75
17:06:24,06:24.3,44.47494,-73.19080333,28.5,83.3
17:06:25,06:25.3,44.474945,-73.19078667,28.25,82.85
17:06:26,06:26.3,44.47494833,-73.19077,28.25,82.85
17:06:27,06:27.3,44.47495667,-73.19075333,28.25,82.85
17:06:28,06:28.3,44.47496167,-73.190745,28.25,82.85
17:06:29,06:29.3,44.47496667,-73.19073,28.75,83.75
17:06:30,06:30.3,44.47497,-73.190715,29,84.2
17:06:31,06:31.3,44.474975,-73.1907,29,84.2
17:06:32,06:32.3,44.47496833,-73.19068,29.25,84.65
17:06:33,06:33.3,44.47496833,-73.19066167,29.25,84.65
17:06:34,06:34.3,44.47497,-73.19064167,29.25,84.65
17:06:35,06:35.3,44.47496833,-73.190625,29.25,84.65
17:06:36,06:36.3,44.47496667,-73.1906,29.25,84.65
17:06:37,06:37.3,44.47495833,-73.19057167,29.5,85.1
17:06:38,06:38.3,44.47495833,-73.19055167,29.5,85.1
17:06:39,06:39.3,44.47496,-73.19053167,29.25,84.65
17:06:40,06:40.3,44.47496,-73.190515,29.25,84.65
17:06:41,06:41.3,44.47495833,-73.1905,29.5,85.1
17:06:42,06:42.3,44.47495667,-73.19048167,29.75,85.55
17:06:43,06:43.3,44.474955,-73.19046167,29.75,85.55
17:06:44,06:44.3,44.474955,-73.19044333,29.5,85.1
17:06:45,06:45.3,44.47495833,-73.19042667,29.5,85.1
17:06:46,06:46.3,44.47496,-73.19041167,29.5,85.1
17:06:47,06:47.3,44.47496167,-73.19039833,29.5,85.1
17:06:48,06:48.3,44.47496167,-73.19038333,29.5,85.1
17:06:49,06:49.3,44.47496167,-73.190365,29.5,85.1
17:06:50,06:50.3,44.474965,-73.19035,29.5,85.1
17:06:51,06:51.3,44.47496667,-73.19033167,29.5,85.1
17:06:52,06:52.3,44.47496833,-73.190315,29.25,84.65
17:06:53,06:53.3,44.47496667,-73.19029667,29.25,84.65
17:06:54,06:54.3,44.47496667,-73.19027667,29.25,84.65
17:06:55,06:55.3,44.47497,-73.19025667,29.25,84.65
17:06:56,06:56.3,44.47497167,-73.190235,29.5,85.1
17:06:57,06:57.3,44.47497333,-73.19021667,29.75,85.55
17:06:58,06:58.3,44.474975,-73.19019667,29.5,85.1
17:06:59,06:59.3,44.474975,-73.19017833,29.5,85.1
17:07:00,07:00.3,44.474975,-73.19016,29.5,85.1
17:07:01,07:01.3,44.474975,-73.19014333,29.5,85.1
17:07:02,07:02.3,44.47497833,-73.190125,29.5,85.1
17:07:03,07:03.3,44.47498167,-73.19011,29.25,84.65
17:07:04,07:04.3,44.474985,-73.19009667,29.25,84.65
17:07:05,07:05.3,44.47498833,-73.19008167,29,84.2
17:07:06,07:06.3,44.47499333,-73.19006833,29,84.2
17:07:07,07:07.3,44.47499667,-73.19005333,29,84.2
17:07:08,07:08.3,44.475,-73.19004,28.75,83.75
17:07:09,07:09.3,44.47500333,-73.19002167,28.5,83.3
17:07:10,07:10.3,44.47500667,-73.19000167,28.5,83.3
17:07:11,07:11.3,44.47500833,-73.18998167,28.5,83.3
17:07:12,07:12.3,44.47501167,-73.189965,28.25,82.85
17:07:13,07:13.3,44.47501333,-73.18994333,28.25,82.85
17:07:14,07:14.3,44.47501667,-73.18992167,28.25,82.85
17:07:15,07:15.3,44.47502,-73.18990167,28.25,82.85
17:07:16,07:16.3,44.47502167,-73.18988333,28.25,82.85
17:07:17,07:17.3,44.475025,-73.18986833,28.5,83.3
17:07:18,07:18.3,44.47502667,-73.18985333,28.5,83.3
17:07:19,07:19.3,44.47502667,-73.189835,28.5,83.3
17:07:20,07:20.3,44.47503,-73.18981667,28.5,83.3
17:07:21,07:21.3,44.47503167,-73.18978833,28.5,83.3
17:07:22,07:22.3,44.47503333,-73.18977167,27.5,81.5
17:07:23,07:23.3,44.47503333,-73.18975167,28.75,83.75
17:07:24,07:24.3,44.475035,-73.189735,28.5,83.3
17:07:25,07:25.3,44.47503667,-73.18971667,28.75,83.75
17:07:26,07:26.3,44.475035,-73.1897,28.75,83.75
17:07:27,07:27.3,44.47503667,-73.18968333,28.75,83.75
17:07:28,07:28.3,44.47503833,-73.18967,28.75,83.75
17:07:29,07:29.3,44.47504,-73.189655,28.75,83.75
17:07:30,07:30.3,44.47503833,-73.18964167,28.75,83.75
17:07:31,07:31.3,44.47504333,-73.18962833,29,84.2
17:07:32,07:32.3,44.475045,-73.18961333,28.75,83.75
17:07:33,07:33.3,44.47504833,-73.18959833,28.75,83.75
17:07:34,07:34.3,44.47505,-73.18958167,28.75,83.75
17:07:35,07:35.3,44.475055,-73.18956667,28.75,83.75
17:07:36,07:36.3,44.47505833,-73.18955333,28.75,83.75
17:07:37,07:37.3,44.47506167,-73.18954167,28.75,83.75
17:07:38,07:38.3,44.47506,-73.18952,28.75,83.75
17:07:39,07:39.3,44.47506167,-73.189505,28.75,83.75
17:07:40,07:40.3,44.475065,-73.189485,28.75,83.75
17:07:41,07:41.3,44.47507,-73.189465,28.75,83.75
17:07:42,07:42.3,44.47507333,-73.18944833,29,84.2
17:07:43,07:43.3,44.475075,-73.18943167,29,84.2
17:07:44,07:44.3,44.475075,-73.189415,29,84.2
17:07:45,07:45.3,44.47507667,-73.18939833,27.5,81.5
17:07:46,07:46.3,44.47508167,-73.189385,28.75,83.75
17:07:47,07:47.3,44.47508333,-73.18936833,28.75,83.75
17:07:48,07:48.3,44.475085,-73.189355,28.75,83.75
17:07:49,07:49.3,44.475085,-73.189335,28.75,83.75
17:07:50,07:50.3,44.47508667,-73.18932167,28.75,83.75
17:07:51,07:51.3,44.47508833,-73.189305,28.75,83.75
17:07:52,07:52.3,44.47509167,-73.18928833,28.75,83.75
17:07:53,07:53.3,44.47509167,-73.18927333,28.25,82.85
17:07:54,07:54.3,44.47509167,-73.18925833,28.75,83.75
17:07:55,07:55.3,44.47509167,-73.18924167,28.75,83.75
17:07:56,07:56.3,44.47509167,-73.189225,28.5,83.3
17:07:57,07:57.3,44.47509,-73.18921,28.5,83.3
17:07:58,07:58.3,44.47508833,-73.189195,28.5,83.3
17:07:59,07:59.3,44.47508833,-73.18917833,28.5,83.3
17:08:00,08:00.3,44.47509,-73.18916,28.5,83.3
17:08:01,08:01.3,44.47509333,-73.18914333,28.5,83.3
17:08:02,08:02.3,44.47509333,-73.18912833,28.5,83.3
17:08:03,08:03.3,44.47509667,-73.18911667,28.5,83.3
17:08:04,08:04.3,44.4751,-73.189105,28.5,83.3
17:08:05,08:05.3,44.4751,-73.18908833,28.5,83.3
17:08:06,08:06.3,44.4751,-73.18907333,28.25,82.85
17:08:07,08:07.3,44.47510333,-73.18906167,28.5,83.3
17:08:08,08:08.3,44.475105,-73.18904667,28.5,83.3
17:08:09,08:09.3,44.47510667,-73.18903167,28.5,83.3
17:08:10,08:10.3,44.47511,-73.18901667,28.5,83.3
17:08:11,08:11.3,44.47511167,-73.18900167,28.75,83.75
17:08:12,08:12.3,44.47511333,-73.18898667,28.75,83.75
17:08:13,08:13.3,44.47511333,-73.18897167,28.75,83.75
17:08:14,08:14.3,44.47511667,-73.18895667,27.75,81.95
17:08:15,08:15.3,44.47512,-73.18893833,28.75,83.75
17:08:16,08:16.3,44.47512333,-73.18892333,28.75,83.75
17:08:17,08:17.3,44.475125,-73.18890833,28.5,83.3
17:08:18,08:18.3,44.475125,-73.18888833,28.5,83.3
17:08:19,08:19.3,44.47512667,-73.18887333,28.5,83.3
17:08:20,08:20.3,44.47513,-73.18885833,28.5,83.3
17:08:21,08:21.3,44.475135,-73.188845,28.5,83.3
17:08:22,08:22.3,44.47514,-73.18883333,28.75,83.75
17:08:23,08:23.3,44.47513833,-73.18881833,28.75,83.75
17:08:24,08:24.3,44.47514167,-73.18880333,29,84.2
17:08:25,08:25.3,44.47514167,-73.18878667,29,84.2
17:08:26,08:26.3,44.47514333,-73.18877,29,84.2
17:08:27,08:27.3,44.47514333,-73.18875,29.25,84.65
17:08:28,08:28.3,44.47513833,-73.188725,29.25,84.65
17:08:29,08:29.3,44.47513667,-73.18870833,29.25,84.65
17:08:30,08:30.3,44.475135,-73.18869,29.25,84.65
17:08:31,08:31.3,44.475135,-73.18867167,29.5,85.1
17:08:32,08:32.3,44.47513667,-73.18865833,29.25,84.65
17:08:33,08:33.3,44.47514333,-73.18865167,29.25,84.65
17:08:34,08:34.3,44.47514833,-73.18864,29.25,84.65
17:08:35,08:35.3,44.47516,-73.18863333,29.25,84.65
17:08:36,08:36.3,44.47516833,-73.18863,29.25,84.65
17:08:37,08:37.3,44.47517333,-73.18861667,29,84.2
17:08:38,08:38.3,44.47518333,-73.18861167,29.25,84.65
17:08:39,08:39.3,44.47519333,-73.18860667,29.25,84.65
17:08:40,08:40.3,44.475205,-73.188605,29,84.2
17:08:41,08:41.3,44.47521333,-73.18860167,29.25,84.65
17:08:42,08:42.3,44.47521333,-73.18859667,29.25,84.65
17:08:43,08:43.3,44.47521667,-73.18858667,29.25,84.65
17:08:44,08:44.3,44.47522833,-73.18857167,29,84.2
17:08:45,08:45.3,44.475235,-73.18855667,28,82.4
17:08:46,08:46.3,44.47524,-73.18854,29,84.2
17:08:47,08:47.3,44.47524167,-73.18851667,28.75,83.75
17:08:48,08:48.3,44.47524333,-73.18849833,28.75,83.75
17:08:49,08:49.3,44.47524833,-73.18848667,28.75,83.75
17:08:50,08:50.3,44.47525,-73.18847667,28.75,83.75
17:08:51,08:51.3,44.47525333,-73.18846667,28.75,83.75
17:08:52,08:52.3,44.47525833,-73.18845667,28.5,83.3
17:08:53,08:53.3,44.47526333,-73.18844833,27.25,81.05
17:08:54,08:54.3,44.47526667,-73.18844167,28.75,83.75
17:08:55,08:55.3,44.47527333,-73.18843333,28.75,83.75
17:08:56,08:56.3,44.47528,-73.18842667,28.75,83.75
17:08:57,08:57.3,44.47528833,-73.18842,29,84.2
17:08:58,08:58.3,44.475295,-73.18841667,29,84.2
17:08:59,08:59.3,44.47530167,-73.18841167,29,84.2
17:09:00,09:00.3,44.47530333,-73.18840667,29,84.2
17:09:01,09:01.3,44.47531167,-73.18839667,29.25,84.65
17:09:02,09:02.3,44.47532167,-73.18838833,29,84.2
17:09:03,09:03.3,44.47532833,-73.18838,29.25,84.65
17:09:04,09:04.3,44.47533667,-73.188375,29.25,84.65
17:09:05,09:05.3,44.47535,-73.18837667,29,84.2
17:09:06,09:06.3,44.475355,-73.18837667,29,84.2
17:09:07,09:07.3,44.47536333,-73.18837667,29,84.2
17:09:08,09:08.3,44.47537,-73.18837667,28.75,83.75
17:09:09,09:09.3,44.475375,-73.18838,28.75,83.75
17:09:10,09:10.3,44.47538333,-73.188385,28.5,83.3
17:09:11,09:11.3,44.47539167,-73.18838667,28.5,83.3
17:09:12,09:12.3,44.4754,-73.18839167,28.25,82.85
17:09:13,09:13.3,44.475405,-73.1884,28.25,82.85
17:09:14,09:14.3,44.47541,-73.18841,28,82.4
17:09:15,09:15.3,44.47541667,-73.18842,28.5,83.3
17:09:16,09:16.3,44.47542167,-73.18843,28.25,82.85
17:09:17,09:17.3,44.47543,-73.18844,28.25,82.85
17:09:18,09:18.3,44.47544,-73.18844667,28.25,82.85
17:09:19,09:19.3,44.47544833,-73.188455,28.25,82.85
17:09:20,09:20.3,44.475455,-73.18846333,28.25,82.85
17:09:21,09:21.3,44.47546167,-73.18847,28.25,82.85
17:09:22,09:22.3,44.47546667,-73.18847333,28.25,82.85
17:09:23,09:23.3,44.47547667,-73.18847333,28.5,83.3
17:09:24,09:24.3,44.47548,-73.188475,28.5,83.3
17:09:25,09:25.3,44.47548333,-73.18847667,28.25,82.85
17:09:26,09:26.3,44.47548333,-73.18847333,28.25,82.85
17:09:27,09:27.3,44.47548833,-73.18847,28.25,82.85
17:09:28,09:28.3,44.4755,-73.18846167,28.25,82.85
17:09:29,09:29.3,44.47551167,-73.18846167,28,82.4
17:09:30,09:30.3,44.47552,-73.18846,28.25,82.85
17:09:31,09:31.3,44.47552333,-73.18845833,28.25,82.85
17:09:32,09:32.3,44.47553,-73.18845667,28.25,82.85
17:09:33,09:33.3,44.47553333,-73.188455,28.25,82.85
17:09:34,09:34.3,44.47553333,-73.188455,28.25,82.85
17:09:35,09:35.3,44.47553833,-73.188455,28,82.4
17:09:36,09:36.3,44.47554167,-73.188455,28,82.4
17:09:37,09:37.3,44.47554167,-73.18845,27.75,81.95
17:09:38,09:38.3,44.47554667,-73.18844333,27.75,81.95
17:09:39,09:39.3,44.475555,-73.18843833,27.75,81.95
17:09:40,09:40.3,44.47555833,-73.188435,27.5,81.5
17:09:41,09:41.3,44.47557167,-73.18843,27.5,81.5
17:09:42,09:42.3,44.47558,-73.18842167,18.25,64.85
17:09:43,09:43.3,44.475595,-73.188415,26.75,80.15
17:09:44,09:44.3,44.47560333,-73.18841,26.75,80.15
17:09:45,09:45.3,44.475615,-73.1884,26.5,79.7
17:09:46,09:46.3,44.47563667,-73.18838333,26.5,79.7
17:09:47,09:47.3,44.47564,-73.18837167,26.25,79.25
17:09:48,09:48.3,44.475645,-73.18835667,26.25,79.25
17:09:49,09:49.3,44.47565167,-73.18834333,26,78.8
17:09:50,09:50.3,44.47565667,-73.18833167,26,78.8
17:09:51,09:51.3,44.475665,-73.18831333,26,78.8
17:09:52,09:52.3,44.475675,-73.18829833,25.75,78.35
17:09:53,09:53.3,44.47569,-73.188285,25.5,77.9
17:09:54,09:54.3,44.4757,-73.18827333,25.75,78.35
17:09:55,09:55.3,44.47571,-73.18826167,25.75,78.35
17:09:56,09:56.3,44.475715,-73.18824833,25.75,78.35
17:09:57,09:57.3,44.47571833,-73.18824,25.75,78.35
17:09:58,09:58.3,44.475725,-73.18823167,25.5,77.9
17:09:59,09:59.3,44.47573333,-73.188225,25.75,78.35
17:10:00,10:00.3,44.475745,-73.18821833,25.75,78.35
17:10:01,10:01.3,44.47575833,-73.188205,25.5,77.9
17:10:02,10:02.3,44.475765,-73.18819333,25.5,77.9
17:10:03,10:03.3,44.47577333,-73.18817833,25.75,78.35
17:10:04,10:04.3,44.47578667,-73.18817167,25.75,78.35
17:10:05,10:05.3,44.47579667,-73.18816333,25.75,78.35
17:10:06,10:06.3,44.47580833,-73.18815167,25.75,78.35
17:10:07,10:07.3,44.47582833,-73.188145,25.75,78.35
17:10:08,10:08.3,44.475845,-73.18813667,25.75,78.35
17:10:09,10:09.3,44.47585667,-73.18812,25.75,78.35
17:10:10,10:10.3,44.47586667,-73.18810833,25.75,78.35
17:10:11,10:11.3,44.47587333,-73.18809667,26,78.8
17:10:12,10:12.3,44.47588,-73.188085,26,78.8
17:10:13,10:13.3,44.47588833,-73.188075,26.25,79.25
17:10:14,10:14.3,44.47589833,-73.18807,25.5,77.9
17:10:15,10:15.3,44.475915,-73.18805667,26.5,79.7
17:10:16,10:16.3,44.47593,-73.18805333,26.5,79.7
17:10:17,10:17.3,44.475945,-73.18805,26.5,79.7
17:10:18,10:18.3,44.475955,-73.18805,26.5,79.7
17:10:19,10:19.3,44.47596,-73.18804167,26.5,79.7
17:10:20,10:20.3,44.47596167,-73.18803,26.75,80.15
17:10:21,10:21.3,44.475965,-73.18801667,26.75,80.15
17:10:22,10:22.3,44.47596667,-73.18800167,25.75,78.35
17:10:23,10:23.3,44.47597,-73.18798667,26.75,80.15
17:10:24,10:24.3,44.47597167,-73.187975,26.75,80.15
17:10:25,10:25.3,44.475965,-73.18795667,26.75,80.15
17:10:26,10:26.3,44.47596833,-73.18794833,26.75,80.15
17:10:27,10:27.3,44.475975,-73.18793667,23.25,73.85
17:10:28,10:28.3,44.47598333,-73.18793,26.75,80.15
17:10:29,10:29.3,44.47598833,-73.18792,27,80.6
17:10:30,10:30.3,44.47599167,-73.18791167,26.75,80.15
17:10:31,10:31.3,44.475995,-73.187905,27,80.6
17:10:32,10:32.3,44.47600167,-73.18790167,26.75,80.15
17:10:33,10:33.3,44.47600667,-73.187895,26.75,80.15
17:10:34,10:34.3,44.47600167,-73.18787333,27,80.6
17:10:35,10:35.3,44.476005,-73.18786333,27,80.6
17:10:36,10:36.3,44.47601,-73.18785333,27,80.6
17:10:37,10:37.3,44.47599667,-73.18782667,27,80.6
17:10:38,10:38.3,44.47599333,-73.18781167,27,80.6
17:10:39,10:39.3,44.47599167,-73.18780167,27,80.6
17:10:40,10:40.3,44.47599167,-73.18779833,27,80.6
17:10:41,10:41.3,44.47599667,-73.18779167,27,80.6
17:10:42,10:42.3,44.47600667,-73.18777833,27,80.6
17:10:43,10:43.3,44.47600667,-73.18777667,27,80.6
17:10:44,10:44.3,44.47601333,-73.18777167,27.25,81.05
17:10:45,10:45.3,44.47602833,-73.18776667,27,80.6
17:10:46,10:46.3,44.47603167,-73.18776167,27.25,81.05
17:10:47,10:47.3,44.47603333,-73.18775833,27.25,81.05
17:10:48,10:48.3,44.47603167,-73.18775833,27.25,81.05
17:10:49,10:49.3,44.47602833,-73.18775667,27.5,81.5
17:10:50,10:50.3,44.476025,-73.18775667,27.5,81.5
17:10:51,10:51.3,44.47602333,-73.18775667,27.5,81.5
17:10:52,10:52.3,44.47600333,-73.18774667,27.5,81.5
17:10:53,10:53.3,44.47600167,-73.187745,27,80.6
17:10:54,10:54.3,44.47599,-73.18774,27.75,81.95
17:10:55,10:55.3,44.475985,-73.18773167,27.75,81.95
17:10:56,10:56.3,44.47598,-73.18772333,27.75,81.95
17:10:57,10:57.3,44.47597833,-73.18772167,27.75,81.95
17:10:58,10:58.3,44.47597833,-73.18772,27.75,81.95
17:10:59,10:59.3,44.47597833,-73.18772167,27.75,81.95
17:11:00,11:00.3,44.47597833,-73.187725,27.25,81.05
17:11:01,11:01.3,44.47597833,-73.18772667,26.25,79.25
17:11:02,11:02.3,44.47597667,-73.18772667,27.75,81.95
17:11:03,11:03.3,44.475975,-73.18772667,23.5,74.3
17:11:04,11:04.3,44.47597333,-73.18772667,27.75,81.95
17:11:05,11:05.3,44.47597333,-73.18772667,27.5,81.5
17:11:06,11:06.3,44.47597333,-73.18772833,27.75,81.95
17:11:07,11:07.3,44.47597333,-73.18772833,27.75,81.95
17:11:08,11:08.3,44.47597333,-73.18773167,27.75,81.95
17:11:09,11:09.3,44.475975,-73.18773167,27.5,81.5
17:11:10,11:10.3,44.47597667,-73.187735,27.5,81.5
17:11:11,11:11.3,44.47598,-73.18773,27.75,81.95
17:11:12,11:12.3,44.47598667,-73.18772667,27.75,81.95
17:11:13,11:13.3,44.47599167,-73.18772167,28,82.4
17:11:14,11:14.3,44.47599667,-73.18772,28,82.4
17:11:15,11:15.3,44.47599333,-73.18771833,28.25,82.85
17:11:16,11:16.3,44.47599167,-73.18772,28.25,82.85
17:11:17,11:17.3,44.475995,-73.187725,28.25,82.85
17:11:18,11:18.3,44.47599833,-73.18772667,28,82.4
17:11:19,11:19.3,44.47600333,-73.18772667,28,82.4
17:11:20,11:20.3,44.47600833,-73.187725,28.25,82.85
17:11:21,11:21.3,44.47601333,-73.18772667,28,82.4
17:11:22,11:22.3,44.476015,-73.18772833,27,80.6
17:11:23,11:23.3,44.47601667,-73.18772833,28,82.4
17:11:24,11:24.3,44.47602,-73.18772667,27.75,81.95
17:11:25,11:25.3,44.476005,-73.18772,27.75,81.95
17:11:26,11:26.3,44.476005,-73.18770667,27.75,81.95
17:11:27,11:27.3,44.47600833,-73.187705,27.75,81.95
17:11:28,11:28.3,44.476015,-73.1877,27.75,81.95
17:11:29,11:29.3,44.47602,-73.187695,27.5,81.5
17:11:30,11:30.3,44.47598667,-73.18766667,27.5,81.5
17:11:31,11:31.3,44.47598833,-73.187665,27.5,81.5
17:11:32,11:32.3,44.47599,-73.187665,27.75,81.95
17:11:33,11:33.3,44.47599167,-73.18767,27.75,81.95
17:11:34,11:34.3,44.47598833,-73.18767167,27.75,81.95
17:11:35,11:35.3,44.47598833,-73.18767167,27.5,81.5
17:11:36,11:36.3,44.47598333,-73.18767333,27.5,81.5
17:11:37,11:37.3,44.47598167,-73.18768,27.5,81.5
17:11:38,11:38.3,44.47598,-73.187685,27.5,81.5
17:11:39,11:39.3,44.475975,-73.18768833,27.25,81.05
17:11:40,11:40.3,44.47597167,-73.18768333,27,80.6
17:11:41,11:41.3,44.475975,-73.18769167,27.25,81.05
17:11:42,11:42.3,44.47597,-73.187695,27.25,81.05
17:11:43,11:43.3,44.47597167,-73.187695,27.25,81.05
17:11:44,11:44.3,44.47597667,-73.18769667,27.25,81.05
17:11:45,11:45.3,44.47597833,-73.1877,27.25,81.05
17:11:46,11:46.3,44.47599,-73.18769833,27.25,81.05
17:11:47,11:47.3,44.47599167,-73.18769833,27.5,81.5
17:11:48,11:48.3,44.47599333,-73.18769667,27.5,81.5
17:11:49,11:49.3,44.47599333,-73.187695,27.5,81.5
17:11:50,11:50.3,44.47599333,-73.187695,27.5,81.5
17:11:51,11:51.3,44.47599167,-73.187695,27.5,81.5
17:11:52,11:52.3,44.47599167,-73.18769667,27.5,81.5
17:11:53,11:53.3,44.47599333,-73.18769833,27.5,81.5
17:11:54,11:54.3,44.47599167,-73.187705,27.75,81.95
17:11:55,11:55.3,44.47598667,-73.18771,27.75,81.95
17:11:56,11:56.3,44.475985,-73.18771333,27.75,81.95
17:11:57,11:57.3,44.47598667,-73.187715,27.75,81.95
17:11:58,11:58.3,44.47598667,-73.187715,27.75,81.95
17:11:59,11:59.3,44.47598667,-73.18771333,27.5,81.5
17:12:00,12:00.3,44.47598667,-73.18771333,27.5,81.5
17:12:01,12:01.3,44.475995,-73.18771333,27.5,81.5
17:12:02,12:02.3,44.476005,-73.187715,27.5,81.5
17:12:03,12:03.3,44.47600833,-73.187715,27.5,81.5
17:12:04,12:04.3,44.47601333,-73.187715,27.5,81.5
17:12:05,12:05.3,44.47601167,-73.187715,27.5,81.5
17:12:06,12:06.3,44.47601,-73.187715,27.5,81.5
17:12:07,12:07.3,44.47600833,-73.18771333,27.75,81.95
17:12:08,12:08.3,44.47599667,-73.18772167,27.75,81.95
17:12:09,12:09.3,44.47599167,-73.18772167,27.75,81.95
